S701a,S701b,S701c,S712c,S713c,S714a,S714b,S718a,S720c,S722b,S722c,S724b,S725b,S727c,S728,S729a,S730c,S731b,S732c,S733a,S734c,S735c,S736b,S737a,S738a,S740c,S741c,S742a,S742b,S744a,S701a_pv,S701b_pv,S701c_pv,S712c_pv,S713c_pv,S714a_pv,S714b_pv,S718a_pv,S720c_pv,S722b_pv,S722c_pv,S724b_pv,S725b_pv,S727c_pv,S728_pv,S729a_pv,S730c_pv,S731b_pv,S732c_pv,S733a_pv,S734c_pv,S735c_pv,S736b_pv,S737a_pv,S738a_pv,S740c_pv,S741c_pv,S742a_pv,S742b_pv,S744a_pv
139.4081718696024,136.468076654458,347.92141971983983,82.37503025889357,84.63674960378223,16.82621520848609,20.99276250779062,84.8260941087935,86.14693586407373,141.38635528060124,21.154309140147085,42.05108046793645,42.10305363992852,42.16257436519963,124.57964647167164,42.019419357552174,84.14156286052663,83.3909688865974,41.61282961283468,83.41288331472983,43.17993671414196,86.67395225521506,42.09479250397225,144.4059209513537,125.07983936896252,83.58258961754201,42.86938682772509,7.897027525447248,84.92947761536142,41.23340096749647,100.19143048531402,100.51635568690166,248.25531592509245,59.83556454081073,58.286677766037116,12.011920674241757,14.540504273040328,60.28892959441739,62.48586743418686,97.09884313153627,15.046284414875188,29.791697597269824,30.82103361758642,27.845382455369624,87.04630976243894,28.681902947828465,60.540782335953445,59.06401523277735,29.153127728002556,59.380963759571685,28.4057889989591,59.13421251876272,29.996576065902026,92.65461585014181,89.89813574971649,60.06513434309886,28.878257801057853,5.715275470540478,56.786612338529906,29.34322548791625
138.17789010258966,141.71468579786867,341.39246954132193,87.28820625949245,82.52841022774584,16.413565103574918,21.127873267982626,84.85194600055128,85.1667592284663,141.2932571798361,21.199753297944135,42.00760353850413,42.50533814416057,41.96348860949323,124.08236818486786,42.3893394818307,85.24559006079086,84.80785546848762,43.27160386503582,82.17095112943203,41.1617648558848,86.68482058457882,42.40645449572606,138.55217013583461,126.36344017476691,80.05844056773282,41.632894892394795,8.302979141400622,82.91503097962081,43.5714362437125,95.72984626678208,100.87315884447506,236.19649360857247,59.64445006811069,56.33562898432747,11.316879494587031,14.106551515922114,58.08644979293517,59.36826150138602,100.5589218566038,14.65079642905518,31.27896021059712,28.370525069664684,29.846989292969376,90.82583548897567,30.488788183033385,60.393320632608756,57.499157361242474,28.863453521207166,61.32673961542797,29.928537234488978,61.51276278812803,28.385414375901608,100.49595593359304,87.59184889584913,58.31440779500805,27.86242981124486,5.511814095786383,61.19756348148993,29.347232057849933
142.77067167071812,138.25687655474033,347.72151889744237,85.73320799559932,81.432569835595,17.253975214347825,20.354802364397248,87.36609063570836,84.57132737966194,138.74611195178767,21.318983899446426,42.32888549367211,42.05115417093823,41.092031382664906,123.77226456352246,41.453461081472454,87.0773178481869,86.46910886490011,41.85681509146576,83.94164096201838,41.7668405675769,86.28332214942179,41.216857897869595,138.61938301198873,126.09153686143705,85.4585006998962,41.50694082162291,7.897992279341869,83.76767731268636,40.956293098270585,97.41691177537365,99.32796185747897,238.49338647103588,60.44777070686511,64.07705134845061,11.629597280258052,14.875181059155414,59.850705181778096,58.07605289773866,94.67355456059177,14.148769156908571,29.061406699389952,30.977906799949828,29.116080790449537,85.13599025075337,32.655495180859475,62.93041946208364,58.03464245277252,27.71897446300516,56.33888130423801,30.107872875195056,57.72822996769083,29.570379285726304,98.41280641104136,87.62825770468311,57.8090339673261,30.209740218081127,5.219200164797266,56.23538929958177,28.73660871974288
133.89229711053116,137.21998274614904,360.56055942867545,85.18859603068492,85.09563353271665,16.96254369727642,21.10374440455595,84.72202012961215,85.75067699525579,142.51222391913697,20.62660863944015,41.291749214999186,42.18163871853585,40.85750009950921,121.20416974749472,41.92827640169056,84.73402047011554,87.71920478930693,41.8092941365298,84.61769098803138,41.02584322291595,86.64456740120222,43.06914957509461,138.82787107468562,122.24476763209316,83.47219982643273,40.60191044178347,7.828684794878917,85.69890475988183,40.63426506431582,93.47807923220324,100.85229528295407,254.85189071583233,60.79547680192058,55.92136929423169,12.168772494050447,14.58355701433214,61.388430127800675,60.2478855068327,99.4072668008085,14.524806830309059,29.658735254134967,29.393307791668306,29.91798737637583,89.44977229652707,29.080316169102012,59.23059850762566,58.83545794632702,28.586054203279794,60.25342415251007,30.516476153476038,60.83240135792691,28.242723905853065,102.41233307416586,88.86155049479306,61.898217950170725,28.42453484487852,5.649631257313592,61.967250783611334,29.62114300893637
144.91260547929426,141.04341047783277,337.23556639180146,85.88902145345408,83.04357720450366,16.28699054269674,20.991760379126923,85.10519353966346,85.80852857427543,138.73502467235107,20.241442520053532,41.04396717393557,41.60051932239138,43.384681512749665,130.11146356418834,43.28151992157589,83.0663715081443,87.06618765804258,42.430324382208305,83.71574719760764,43.535045563355055,85.28550320285959,41.88981495780122,141.77754519250243,125.95997043654255,84.58012982221695,42.23808159935802,7.926405569418585,84.17899687912632,41.71264368192783,96.16378816240493,97.54385676770899,252.5841277367084,59.2499792700327,60.5673791337459,11.142323638731147,15.09232578402651,58.370957162175316,60.45486218649755,95.86575080812793,14.36448943603263,28.153456086915817,27.84277141075539,31.393042203995343,85.72410731788477,29.001869797397585,59.582742290126625,59.416652813612004,30.694864591923476,57.68923833141039,31.001167975051956,61.284335435451055,29.10735587994807,97.58734542404005,91.79611977250735,59.16965216992341,28.639310958388755,5.3890460927584884,61.412955714131144,28.788337318341707
141.03415807983714,142.34017073065633,363.9094255673906,88.73953081072571,84.97279268874135,17.37408115070042,21.218653545324724,86.02069599513156,83.37978006026106,138.95588208466197,21.084197743270323,41.86230280872833,43.57685672409279,40.71842603032716,126.1334473216185,42.23958913695567,82.51332886183137,85.85833419778568,41.13999432795235,83.81767000641284,42.72886686425639,87.85763116123647,41.93178239041739,132.52532282812922,128.93077703060376,84.71038212846427,42.30998721498923,8.028053667353992,87.66004523993874,42.67771282583551,105.32180678787122,101.42949818656457,254.03165697062732,62.48969991485894,63.33155635889221,11.78597716000962,13.966136232336353,57.23935111468066,60.38572184333413,99.21357944922221,15.91703927904622,28.69687622829983,30.1324229014261,30.52556918485719,88.79577853485533,29.534651250361478,56.85963783076339,58.964524768160274,28.40079286467024,57.90940320541996,31.072333339193197,59.23923411100555,29.541488487960546,97.89580561876028,84.40939709898318,59.14617879720749,29.983303712474182,5.593494302384396,59.26646614953829,28.279097396434693
142.87614442987112,135.43592089543384,334.50259195529367,88.38786487684035,83.48794570558954,16.463030257617035,20.94166643508321,87.51534804135207,83.80073384094985,140.3456083798277,20.42522508171568,42.84768777528974,43.10289640625214,41.4580227558548,125.68502696089362,41.383003813443956,85.09244468626767,83.83002040681622,41.73347298568366,84.26487283903896,43.23795617070155,84.30040343712987,42.28850488936988,135.39281836551882,130.4493557729761,87.12896450905102,41.73834121268576,7.861842169076601,82.9643482689272,41.3173604931746,98.97225178590917,96.91625032397066,238.26831461811142,58.44987151072173,62.446280915369364,11.891389106994726,14.521848512260478,58.03139500957854,57.64665854134179,95.32814804986545,14.266187370484838,28.65496960207784,30.452619996690544,30.003839116880574,89.43095838173325,30.499740453440737,60.60127803130309,61.671221658362555,28.62391425923199,59.21638810944336,29.5162395199158,58.25506809671651,29.527323738290725,93.98438252496032,86.9521762886219,58.984628011795145,28.813171054295854,5.686193227242401,59.24523743111817,29.54680851052339
143.09047659995946,141.1429530282865,357.71200778250966,84.7072721525396,85.28561494293966,17.018832323826697,21.54940902172394,83.93694980264232,86.3788277681217,137.2439071997392,21.177109996162592,41.31248664916707,41.54749146180496,40.151202341601405,124.73513160671772,42.55078840917837,85.78600081450894,85.48575921229092,43.36836765405225,81.65954667852026,40.15023294728033,82.67148711066072,41.1495374951277,135.2311027141886,129.7808629557116,83.92354927891535,41.40271681215537,8.206668270245434,86.71940226315,42.718871418703365,98.94580068509897,97.84598465089046,251.5999060898044,56.4230281761108,61.09214955881515,12.118185276251216,15.225394683942758,57.924556683443704,63.60970150361567,102.07161540326905,15.384674716133087,30.518477312154232,27.862476951104735,29.58080721904122,89.31737777543125,29.899623031373626,62.06463175694275,57.30554161568253,29.78507667648416,57.54585967074121,29.1382874592787,58.81055950632952,29.70744604830014,99.56210862772748,88.02938479003284,59.451377316072055,29.25335771225276,5.653083609957131,58.381527055851045,30.34335374107747
137.67270219049962,135.04377879853087,362.31398222524365,89.30746357783278,81.91716273623054,17.196849067337414,20.978342831427202,86.49261004366323,84.84365649052813,144.5637800551821,20.795143620476054,41.34742059486239,40.59862718345389,40.71958539108425,126.71034438595461,42.633797543471715,84.09972158173778,84.29971278441847,41.61846669600699,84.41702998920589,42.56582620347026,83.37546654957826,42.3595882300717,147.365229845415,125.47862409401282,84.80048728174053,41.64533619477509,7.894157509491824,84.16522481181845,40.03766475420319,98.90236795092692,99.50060709757423,271.87641178773464,60.48792585125368,56.44269280787266,12.20543853906428,15.068409875058345,59.4190883879874,62.75782726983939,100.52660293093675,14.69297674626696,29.92181102141363,29.4785331050919,28.12109833875311,87.17259101318949,30.769018346244827,59.01069156102125,60.44846220689106,26.777190425157293,58.67328334128279,29.07882724352809,58.988140031631836,28.117083376915446,94.03815639499477,89.83833099746852,60.27670699584174,28.678908828703143,5.665092718236603,63.54208063262043,28.52676380433224
139.51336511052276,142.1841104745485,347.00129511437893,86.50958927133767,84.85461650839648,16.991572259915394,21.40527664522738,83.78269392037798,83.78207753822763,138.58561978516192,20.904958069305895,43.09980449462678,42.456967364356146,42.04579757645111,124.41552196264233,41.06250151133713,81.49327351775982,86.2194746230433,42.0504910479228,79.43706172599873,42.43354578812023,84.87611842998245,42.26722408492666,141.783439312973,127.60953124801858,85.54809266726909,42.67338017138208,7.6350630285477985,85.02625006910274,40.20270731505726,94.65916066842938,97.90447032832306,251.29622006494472,58.108955933869844,57.94534097102719,11.825880433241121,14.44937894810471,60.12335111770017,63.951480119330476,97.88198553222267,14.305930155565905,28.89252593581811,27.88061224143037,30.166052259418546,87.45124995252343,28.672466877068057,59.24529714432771,59.12406314667567,31.417554889554978,61.58354603762357,28.478691473417808,61.54665513640699,29.422800648965133,98.58993103282778,88.83828910829516,62.05426391718659,27.97262896888439,5.656349005122048,57.59537793396076,30.37669458712981
143.56873685667045,144.1113487091168,362.2140170463572,85.36023904624389,86.46150879334874,16.72249659686178,20.960447914083538,84.49324341934687,84.20640883046354,138.00889920477715,20.63444309272244,42.47308994408226,40.8914503756713,42.012415254615476,122.57065450858654,41.79093711402898,85.82748748409573,87.55567884508835,40.93122397047607,84.91070773803172,42.877284338046636,87.29131569755707,43.52223033544084,139.5107982836879,125.42342730371912,85.93459961666078,42.93913011719283,8.179469448513053,86.30647715657913,41.22183433651374,97.17104630792277,100.30831739659277,232.2661408162468,60.63238915401443,57.539898922443825,11.691419528357274,14.124624168224999,58.210182622183225,59.5097777602581,97.6723125017208,14.681385427307564,28.702793427129528,28.77729033376903,26.56172715278838,89.95150751691936,31.520064769219765,60.59744308258148,60.40862483733576,29.315746476173587,61.001258719550066,30.52475728013364,59.73399409567421,29.73118818447482,94.29437746433888,85.8324985655468,57.14362029933244,29.06271044025924,5.519110376162814,58.26363243044835,29.53738359508198
145.21447432641293,136.19746061363108,357.11369776164116,84.25519745888364,84.59001837382422,17.69419562094164,20.477024762860463,86.38663681940292,85.58022861814298,141.06094970832737,21.155203921382867,40.9366498131946,41.92816985114106,42.1874895574436,127.46363270369287,41.62246799949734,84.8508302927783,86.13712773238068,42.68491163234393,84.64923981770522,42.99559930855651,85.09643303422065,41.50542242939971,142.06057326425358,125.71003299796918,85.31653330468045,42.556130195296454,8.409606427870704,85.78425099529561,41.44503168426128,91.47512625471676,102.16050766229121,242.6004862173502,58.80494053323262,58.64096637532427,11.410652516469888,14.075560783016433,59.45508070346807,58.720933657890285,101.72768187231337,14.810079092577965,30.27580547285902,28.62840495652252,28.386602620692937,85.81877076578147,30.530861367298407,58.466927637081675,61.47088928078839,29.999605785683507,60.66637078988857,29.378976370460027,58.727961917355685,30.426102749670967,100.12916129105818,82.26525424799682,59.813613959526506,29.78996796977505,5.856398503427201,58.46034652605133,30.04554896477177
137.0796095873464,141.59084358657418,366.6047040176238,86.24593816540761,84.5651740045698,17.006317331773708,21.734154510768033,84.4795767729276,84.8398505526851,141.6221428125331,20.851635442032816,42.92425766989349,42.1124135557169,40.16706975300259,131.7767540049066,42.43558358054174,86.20037862725391,83.37542275220632,42.89980578873471,82.7814992076271,43.2861249317838,86.17504283677025,42.18377873619018,145.68841052728098,126.27730406531637,82.11346381690639,41.224674046833805,8.137707306409192,84.48795018662865,41.2494676728624,94.2775066928024,97.87880601150255,241.30700132351345,57.835344632637494,63.63619417042704,12.443268884936774,15.34519079897807,59.27989756056108,57.56563873937538,94.18770375041774,15.209002795899769,28.599913273025855,29.468883419009746,29.032606608723327,89.33133431603794,29.531933352118,60.09662448941364,56.94422194560697,29.1219706908853,61.21997926075312,30.131505039362303,56.51475066146995,29.917355848313044,96.76065685085426,87.54268194433483,59.35010693128867,29.318162556994544,5.506357818672745,59.71429050999902,28.666850156909895
136.52386920487493,138.12485906181448,354.0637897245498,83.94744388542337,85.97228030859098,17.504988129262458,21.023851742013616,84.99380927613835,84.63625879519081,134.20103429068405,21.453702273622618,41.46319633852704,43.94450068118245,41.89383205705819,123.68449967620376,41.92777187077306,85.36196768624899,85.33062628077076,42.884987858364575,85.09555200237723,42.717804397720094,83.48081438396764,41.34252860153053,138.7089667514719,128.35891335997454,87.31917602297594,41.81347107882875,8.055929353507567,82.26530424577504,40.61573039816342,100.87421437630911,98.96799907636343,243.55600585647448,59.461088851275306,62.17283129885594,11.252930785830099,14.416281879877413,60.84466837459245,60.59958432346117,101.92098727600084,14.483499033419852,29.761310985359327,29.560450906423146,28.742678061302804,87.0706730163591,30.348198471508937,59.02684008641587,59.64961258646616,29.18153345216516,58.37062679039739,29.715841407329137,63.34785894797941,29.185434602542113,97.31172873795484,85.5526245701982,59.499263997052495,28.38395858728874,5.585416269643213,59.16858758437106,30.268162694934944
140.1962029178399,137.15648881153365,346.56095319769423,85.24446163558666,84.07984110329265,16.669137278623378,21.390035446661525,85.77307601267863,83.50057989529141,135.16678110098024,20.711614031875005,43.15292733999376,43.69482473549291,42.08119641723527,125.27507358198118,43.206324289763266,89.22164481263538,84.55123413287755,40.34077128993354,84.18827559714241,42.181566948669825,87.52494852882849,40.898370477877506,141.16289157617354,123.31909725115827,87.30221923597819,41.42223544515229,8.111518877713848,86.36916033846153,41.050476192731985,99.7309443280092,100.8750787137146,240.53739677293422,58.435140525945606,63.27763302662626,12.132533838525651,14.747996386838635,59.83051254564469,58.191688258146094,99.9910676168983,14.332469916342218,28.002138799598956,29.687612018588574,30.214527992510874,89.99210684679784,28.658818382773756,59.506400067592416,55.06060920073789,28.139959307082886,58.409180108336386,30.361390179904408,56.81852188910634,30.496529861657855,101.98563576737561,84.30073489583307,58.06224582423968,28.126191662360252,5.512723637872505,60.036074595755494,30.55653948097432
139.78646980664902,142.51081463050951,354.33970117451776,83.69232246432031,85.05844448662259,17.185579023226694,21.05118454206409,86.09580693760255,83.96977112228882,137.90780274296964,20.55194718177487,42.093390219559566,42.62137024082083,42.804483310195714,121.88437852564059,42.63145269974311,85.66584945872364,85.4534007766588,43.0519925494647,86.68584421284412,41.90791176941792,81.75629871796865,41.38896194959952,138.93142697095473,124.64322282079837,86.06773185390357,40.969972621109505,8.100088817875784,85.13748606440866,40.18318103141785,96.45649347871876,100.67334982763985,243.75928036495057,63.801481361597595,58.54005282411574,12.295924980974638,14.533736212416573,60.96799418439911,57.677329034592226,93.52216748135922,15.005687414327069,28.56542196912961,29.26118262468459,28.841567189794574,86.22453493668661,30.604508903663778,59.32666801038006,59.49844997953726,29.00976293391505,60.80415364560592,30.387087469224742,60.102935764140945,28.597364977475973,96.95479190285573,90.77076135483016,57.36706924408523,30.321560284208342,5.667268883089841,59.924397059900414,27.415660140677385
135.64670573132454,141.13771224128342,336.5751967371424,87.24124519919052,86.52872775538185,17.06351295304167,20.444135120420054,85.22759778527495,85.80636333307255,137.80018375413547,21.231355570851566,41.825061763874615,41.83656608609523,41.3648819815191,126.29995345221808,42.86475110653592,82.08887766622088,85.23671060333037,42.47078833564482,87.09714036216893,40.93322254608818,87.90116139190992,41.91210846879625,135.54435788990858,124.31787904756341,85.80811303772147,42.866343868302366,7.836513350938486,85.70359855404473,41.35120664334121,97.06484661193804,98.05459100822652,229.95828766189848,58.1715027437008,59.55045569686608,11.32772235341612,14.428311228620847,59.4552364077549,60.045784719624116,95.77185479294778,15.238364828843356,29.5415192905324,29.320064628481013,30.31324785226541,86.69735629724713,29.899834074011824,61.128125403935,60.291892754613926,27.64304972430528,58.332435718413635,31.243813879491768,60.46976359604145,28.73301447108269,97.92313426411893,85.419673742302,58.4101490899381,28.629607545866328,5.772948882889329,60.47863530803951,28.000253847794287
137.32668941264424,146.40143394930698,348.12133224734464,87.56275860354978,86.05202576593811,16.966281198614436,21.18366727842949,85.32403132625362,84.89429620355094,141.68646794622057,21.167442204252275,41.20983797488439,44.166557746796855,42.196006327930775,122.33999514012817,42.623573002605404,83.91698083832662,83.78909368476309,40.38135656938529,83.55916563301942,41.371372367793214,84.01369454381368,42.92955207443428,139.38602406297488,121.1766663855717,86.00697892320078,43.41887260868608,8.286536454655169,86.83202035560572,41.91358019097645,95.8143220731131,96.32552266361068,263.9662901422895,58.88363518779157,58.35147380912095,12.093971907785726,14.50551919043957,59.134644500599315,59.85324360463781,93.9291672867057,14.360312772008585,28.06394216903637,29.014699957810848,29.37700429136614,89.85082219116202,29.261790502221704,61.0502832838846,59.643447780211325,28.282789122271545,63.11620034105136,29.289042054823078,59.638550662504265,30.449937842960153,97.3692727205997,89.1384490396107,61.98683151789186,28.121925152726767,5.9653340709418785,58.37044484497609,29.004468046222915
140.0797412618197,142.1093160657837,346.30414507611346,84.84312499905286,87.17021630252556,17.16269764245446,21.328123817949727,84.7002366772421,84.92198437297353,142.07333585334865,20.209419336340154,41.80459365811092,41.586725892375775,41.670840823301766,124.90323744126184,41.34964400498953,87.1183511796902,83.69418456345511,42.55283854551431,85.97412056705305,41.264763467139915,84.8690585856104,41.46889197307232,143.78453063833146,128.1818258032707,84.6216828802852,43.5796414841095,7.920859188372899,88.95944883923754,42.16916189576151,102.61986515800348,97.14385657046802,242.81685664838733,57.62396113299172,60.345936047119245,12.107259487487683,14.523325469008634,64.56521648247842,60.3343130345861,96.796387371765,15.315986021946829,27.63048577412505,30.010707860322583,29.74910150156132,85.11980305220615,29.744525041223522,58.91228118004936,61.2942248927546,31.120340637165036,58.4467749246853,29.24754147709783,63.52934871030525,29.172406344916023,100.11198834833962,88.9583049849274,57.904560813594465,29.80923267031022,5.5819522511632105,61.189033102047155,30.29596835578823
138.801214852617,138.88875204898548,352.1955958718418,87.13206583738838,83.91846469940883,16.976640671745077,20.761569393681786,85.91254063647526,83.2565428783837,138.08310427696233,20.355507903771187,42.232083647450864,41.802854488142415,40.73350141822781,127.96996227418451,41.553497970359615,82.90414275878797,86.16044346035684,42.89678119231197,84.52883789168574,42.03171774186895,85.88531087424224,40.78035045272911,137.98295950888678,120.36195130057946,88.79085010446882,43.265458198262905,8.047091103397396,86.08260066748153,42.506063270564376,96.4847717593046,95.64626686371935,258.0952393609396,59.43211013907838,58.97213729427667,11.50336393609043,14.466206691129772,61.96920443659568,59.22534432243396,99.92782326537107,14.704479350728871,28.707946958369902,30.114461791731525,29.276618269856627,87.30497793129807,28.49135787480765,57.68202224270191,60.612303531969346,27.056319311565137,57.82530179588438,30.09716960220441,61.84162688314407,30.2469024170557,94.68435994178584,84.61142932091647,59.1865197845954,30.026846450746543,5.503624335022033,60.46251042980569,28.48669788111076
136.971183730013,145.01031544074706,343.9675972970353,87.0302779257725,86.1386769319228,16.52352010259885,20.90682294955303,81.58391282812514,85.15448647867636,137.6940870180815,20.73302581665766,42.07212614961361,41.79057016592817,42.882388736085474,129.18558050343572,41.46655205581866,87.70739944100089,87.33433085680096,41.734766261110494,87.38462073480734,41.100523598797885,84.28771680696306,41.17516907113643,131.60643227439968,125.37375341497899,80.62212249533317,43.75434610965547,8.01305470853367,90.10895975955737,42.123715760645865,96.30553795361243,102.17175031774327,241.74068437376692,61.39159150914834,57.30885207114467,12.107350834281574,14.989090084882578,58.68767245836668,57.160811628526176,101.19920823262261,14.843632755762119,27.687055821038413,27.669010991008417,29.692313492995588,87.19588665979124,30.952785448897473,59.01397067527246,59.5228225785259,29.462489462782454,60.301205689951,29.221615285570135,57.682480124932766,28.92715715933423,103.89385695449832,84.11078499592604,57.8869751175336,29.400298910864528,5.664314344226229,65.27864542914766,30.182448377182418
140.9170908365096,141.5987093413847,345.9980284453211,82.83754339548021,84.88065576408084,16.928725047940155,21.543957181371212,83.89399980995545,84.00898138540727,132.29654919422683,19.749947494090495,43.42907635069252,42.71140692448346,42.90017605694172,123.20620376349146,41.547353572316354,84.39444059589924,86.51622847178767,42.03265261280695,83.09948424865414,40.738514235938155,82.56729275279453,41.09789082941021,144.65407229089521,124.95241523447979,85.36070916987468,41.99373672836604,8.023535508962881,85.47723351964649,43.24025632245097,93.74027249082548,103.5381413929688,246.09163783117836,59.33780156656478,59.390023502981805,11.885042495699283,14.90071540096551,55.49410737381573,61.23863767348356,94.93375419116867,15.189610471701354,29.71741289447713,29.378008893888314,29.361999407004387,88.58775272730544,29.884642174062876,62.88477973497537,60.5596808525185,29.033039793475908,57.106649304972805,28.688126143691786,59.237270670168186,29.20230900095283,89.76622423466111,88.03510629734362,58.212541424266,30.716611334469086,5.59932070134067,58.769835597563116,29.1239254902513
140.46975953814717,138.81965904289257,351.62293921395315,82.19692163415417,83.33009982549044,16.969070210486006,21.04034539045909,84.45172755238995,86.81986480064579,138.8880018315429,21.361732078937436,42.014786225536795,42.89581295977852,40.8688130649381,126.49461230028496,42.78402350616254,86.89375066604512,85.28541210081133,42.293471706447086,83.03763158580064,43.275932845251205,83.99894540370553,42.870117571381655,139.03824977723184,124.07769805861902,85.39130315461965,42.11666874158415,7.851361925118962,87.89377920730455,41.90707107777951,104.77055059806415,105.27352931914307,239.45660341117755,58.82662508883499,60.06849517446642,11.667959659857393,15.014491645728544,60.094366290835374,58.23228567553177,96.30175273804743,14.124159539416176,28.719388828410768,28.28036634242192,29.23031635565063,86.39536908631972,29.244967018656197,57.49065940048088,57.71625187161534,28.8384813947926,63.70710166130847,29.91226518154235,57.67374828342112,28.882098193325923,98.82031122511727,86.01488396808362,59.938337640899015,29.006518105528883,5.70057651224062,57.727466238060146,28.9771778387821
138.46524458012505,141.7787752405338,367.9114478626458,83.88126959056693,84.50616801780485,17.125435272474792,21.205471093858808,86.24453474761438,86.55411677698606,139.39136735771706,20.504338547238834,41.19925421549094,43.01865436767153,41.94084102617543,128.20227417160697,41.72727957399708,84.19622317911193,83.8991729635371,41.949867854601834,83.73524933729504,40.11716025675286,85.62284321169511,41.366790909005644,135.47217646933115,125.24532598708676,83.16892136803938,42.038503673544604,8.169216415624282,86.23175352021032,41.48141766674745,96.56150580368251,100.85713941908926,240.11346422169072,59.82450527588658,59.952352383150924,11.801065649205846,13.966219263115331,57.99426802485939,58.44458356498874,99.30505092227286,14.986192437515655,29.14493849595153,30.05598219772905,29.889260164858815,89.71639456975386,30.395925847368403,59.82131118052193,58.20979649707698,29.43350964084468,62.55710982211406,30.62571496297377,59.17242559552418,30.062192020074114,95.88540264074351,90.20659749372764,60.40617539679159,29.05401758593502,5.72949752067978,59.140353932015344,28.926930240923074
137.98357960110351,141.32384144573697,353.4855804393027,85.65838152008453,86.36393447236392,16.778878258610398,20.805721681545045,87.29859013000372,81.10213430962135,135.07251766785674,21.184950227653054,43.400004365375544,40.973620826532894,42.2412858511839,128.571354177487,41.25094297093072,82.57286462317064,88.83311208149489,42.3599087535567,88.7689948988651,41.97188211960047,85.53420479639229,43.109720193171135,137.14798052595617,125.63357804226433,84.7655947111351,41.79777251115032,7.811681482911147,83.52202349296124,41.08409297113824,94.75166846021804,101.44855525195607,244.99743671493988,60.455095814295,55.90625670199742,12.41054317258065,14.72128169833768,61.474118727380386,59.27041134076877,93.46408510832556,14.579231558666216,29.638307719724253,29.563862611236583,29.169865540360664,89.71236965936242,28.427540301548998,57.900186319808746,61.640301645239624,30.956116073241088,58.89834880987657,30.006811351956603,58.34449523395561,28.80833664720278,97.33424539893674,85.32274080932814,60.85382636250203,29.80428170087504,5.206396646963326,57.420422152476945,31.278761870649284
135.08992372737845,141.5876391520123,363.20633697756364,85.32926298947173,85.00047603676876,17.570833983399048,20.41566999349937,86.27444202230284,84.59480523995985,138.69415827031077,20.371177848253428,41.09420147998608,42.37169373124707,43.48405680450247,126.1754997790585,44.02402781816725,85.80353751359463,85.18971185816726,40.919892404170746,84.20953592169124,42.16007258070161,85.97555750458713,43.577321572057656,140.1686819858265,126.84063795693098,82.88285964313756,41.877752086655065,8.079804456185615,84.67530364905946,42.25783268645992,91.77687542684089,97.88680920495304,243.8816198441675,60.32919061437485,59.71037403478654,11.236857020554952,14.32771520012971,58.25059291517996,59.611041157963626,93.43984928626756,14.681170550980724,28.406983975219138,30.138241347733786,27.872966688369175,84.67436589003235,31.06018526437661,61.21573548349439,57.1915980426936,30.00435957712881,56.91564401087033,29.64774551068612,59.46896303327304,28.63842810530625,97.1391303852042,92.18073341725339,60.26018140558102,30.19767998359139,5.778945679134552,64.45416155265872,28.66328140782512
140.83276490615594,141.00609597959382,340.81918426548754,83.85117635541354,83.41281321213883,16.57130915267972,21.306975797574786,83.28755847679653,86.3280686327437,142.2543427295469,20.57121514958803,43.39460656121443,41.68637613639493,43.24156000531822,128.66985845476702,41.937236808512644,85.31965136568472,84.40722343043142,42.45588047536625,81.44267387874011,42.625544997539606,86.26255246349466,42.49977576419098,140.56859246378124,125.81005271921515,84.4268164676453,43.45265906580379,7.842843240313844,85.8076507791621,41.53308115003537,101.85502176047014,96.3099653346485,244.06017812579412,62.371596396152675,59.585192844721995,11.50180296812176,14.855123409656741,59.894812991513824,58.91254100542037,100.07068210981667,13.950838629775259,29.51337478257779,28.93050495481101,26.652736211771987,90.09871476774727,29.59713461716816,60.10739466240364,59.71072688587665,29.467023765531863,60.10757389822493,30.4166803742915,61.887917847498684,30.707731548916716,92.82230586363673,87.05313962895201,60.767690067278636,28.78154464774555,5.513868095632879,60.294091383239675,29.08484777093947
135.21280897566604,141.8450535683093,347.62059239639785,85.6540715428041,86.49504902861909,17.390585289721397,21.889803385085262,85.22473194592084,84.5535835067856,134.64143231637624,20.63740840892728,40.38603253862842,43.20811614366087,41.258293280530445,123.25452370508238,42.76284828950807,84.73643347565249,83.1827796460044,39.92635336841042,87.68254199017395,40.923008920367884,86.78981249252607,41.49811061607,143.822822982036,124.6496573739792,85.15597631533693,41.10158036031766,7.941696812863876,84.55634173500793,42.556487544149675,99.06268781243739,101.27795167080676,237.4220933977477,59.50616767524883,60.70069997912766,11.602691527719953,15.06942941665768,55.76327679179655,59.602605193838556,95.65993188489047,14.718721365647589,28.1699479251478,29.53908642007516,28.543944925485533,84.5054188598801,29.271487014120922,60.48116221058172,62.31993739603251,28.989793193934723,61.140733514243806,28.552700388145816,61.226579983740706,28.277736530898405,99.57959449220752,90.19484561763487,57.99423362428474,29.91279535203549,5.870904136962363,56.669299894863165,28.4517714493969
