# file...... Climate_Climate.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-03 10:49:00 PDT,+67.9657,+85.5162,+14.9499,+0.74803,+0
2012-06-03 10:50:00 PDT,+67.972,+85.5237,+14.9564,+0.74803,+0
2012-06-03 10:51:00 PDT,+67.9777,+85.5306,+14.9623,+0.74803,+0
2012-06-03 10:52:00 PDT,+67.9828,+85.5369,+14.9676,+0.74803,+0
2012-06-03 10:53:00 PDT,+67.9873,+85.5425,+14.9722,+0.74803,+0
2012-06-03 10:54:00 PDT,+67.9912,+85.5474,+14.9763,+0.74803,+0
2012-06-03 10:55:00 PDT,+67.9945,+85.5518,+14.9797,+0.74803,+0
2012-06-03 10:56:00 PDT,+67.9972,+85.5554,+14.9825,+0.74803,+0
2012-06-03 10:57:00 PDT,+67.9993,+85.5585,+14.9847,+0.74803,+0
2012-06-03 10:58:00 PDT,+68.0008,+85.5609,+14.9862,+0.74803,+0
2012-06-03 10:59:00 PDT,+68.0017,+85.5626,+14.9872,+0.74803,+0
2012-06-03 11:00:00 PDT,+68.002,+85.5637,+14.9875,+0.74803,+0
2012-06-03 11:01:00 PDT,+67.9825,+85.5771,+14.9322,+0.74803,+0
2012-06-03 11:02:00 PDT,+67.9631,+85.5894,+14.8781,+0.74803,+0
2012-06-03 11:03:00 PDT,+67.9437,+85.6006,+14.8253,+0.74803,+0
2012-06-03 11:04:00 PDT,+67.9244,+85.6108,+14.7737,+0.74803,+0
2012-06-03 11:05:00 PDT,+67.9051,+85.6198,+14.7234,+0.74803,+0
2012-06-03 11:06:00 PDT,+67.8859,+85.6278,+14.6743,+0.74803,+0
2012-06-03 11:07:00 PDT,+67.8667,+85.6347,+14.6265,+0.74803,+0
2012-06-03 11:08:00 PDT,+67.8476,+85.6405,+14.5799,+0.74803,+0
2012-06-03 11:09:00 PDT,+67.8285,+85.6452,+14.5345,+0.74803,+0
2012-06-03 11:10:00 PDT,+67.8095,+85.6489,+14.4904,+0.74803,+0
2012-06-03 11:11:00 PDT,+67.7905,+85.6514,+14.4475,+0.74803,+0
2012-06-03 11:12:00 PDT,+67.7716,+85.6529,+14.4059,+0.74803,+0
2012-06-03 11:13:00 PDT,+67.7527,+85.6533,+14.3655,+0.74803,+0
2012-06-03 11:14:00 PDT,+67.7339,+85.6526,+14.3263,+0.74803,+0
2012-06-03 11:15:00 PDT,+67.7151,+85.6508,+14.2884,+0.74803,+0
2012-06-03 11:16:00 PDT,+67.6964,+85.6479,+14.2518,+0.74803,+0
2012-06-03 11:17:00 PDT,+67.6777,+85.644,+14.2164,+0.74803,+0
2012-06-03 11:18:00 PDT,+67.6591,+85.639,+14.1822,+0.74803,+0
2012-06-03 11:19:00 PDT,+67.6405,+85.6328,+14.1492,+0.74803,+0
2012-06-03 11:20:00 PDT,+67.622,+85.6256,+14.1176,+0.74803,+0
2012-06-03 11:21:00 PDT,+67.6035,+85.6174,+14.0871,+0.74803,+0
2012-06-03 11:22:00 PDT,+67.5851,+85.608,+14.0579,+0.74803,+0
2012-06-03 11:23:00 PDT,+67.5667,+85.5975,+14.0299,+0.74803,+0
2012-06-03 11:24:00 PDT,+67.5484,+85.586,+14.0032,+0.74803,+0
2012-06-03 11:25:00 PDT,+67.5301,+85.5734,+13.9777,+0.74803,+0
2012-06-03 11:26:00 PDT,+67.5119,+85.5597,+13.9535,+0.74803,+0
2012-06-03 11:27:00 PDT,+67.4937,+85.5449,+13.9305,+0.74803,+0
2012-06-03 11:28:00 PDT,+67.4756,+85.529,+13.9088,+0.74803,+0
2012-06-03 11:29:00 PDT,+67.4575,+85.5121,+13.8883,+0.74803,+0
2012-06-03 11:30:00 PDT,+67.4395,+85.494,+13.869,+0.74803,+0
2012-06-03 11:31:00 PDT,+67.4215,+85.4749,+13.851,+0.74803,+0
2012-06-03 11:32:00 PDT,+67.4036,+85.4547,+13.8342,+0.74803,+0
2012-06-03 11:33:00 PDT,+67.3857,+85.4334,+13.8187,+0.74803,+0
2012-06-03 11:34:00 PDT,+67.3679,+85.411,+13.8044,+0.74803,+0
2012-06-03 11:35:00 PDT,+67.3501,+85.3876,+13.7913,+0.74803,+0
2012-06-03 11:36:00 PDT,+67.3324,+85.363,+13.7795,+0.74803,+0
2012-06-03 11:37:00 PDT,+67.3147,+85.3374,+13.769,+0.74803,+0
2012-06-03 11:38:00 PDT,+67.2971,+85.3107,+13.7596,+0.74803,+0
2012-06-03 11:39:00 PDT,+67.2795,+85.2829,+13.7516,+0.74803,+0
2012-06-03 11:40:00 PDT,+67.262,+85.254,+13.7447,+0.74803,+0
2012-06-03 11:41:00 PDT,+67.2445,+85.2241,+13.7391,+0.74803,+0
2012-06-03 11:42:00 PDT,+67.2271,+85.193,+13.7348,+0.74803,+0
2012-06-03 11:43:00 PDT,+67.2097,+85.1609,+13.7317,+0.74803,+0
2012-06-03 11:44:00 PDT,+67.1924,+85.1277,+13.7298,+0.74803,+0
2012-06-03 11:45:00 PDT,+67.1751,+85.0934,+13.7292,+0.74803,+0
2012-06-03 11:46:00 PDT,+67.1579,+85.058,+13.7298,+0.74803,+0
2012-06-03 11:47:00 PDT,+67.1407,+85.0215,+13.7317,+0.74803,+0
2012-06-03 11:48:00 PDT,+67.1236,+84.984,+13.7348,+0.74803,+0
2012-06-03 11:49:00 PDT,+67.1065,+84.9454,+13.7391,+0.74803,+0
2012-06-03 11:50:00 PDT,+67.0895,+84.9056,+13.7447,+0.74803,+0
2012-06-03 11:51:00 PDT,+67.0725,+84.8648,+13.7516,+0.74803,+0
2012-06-03 11:52:00 PDT,+67.0556,+84.823,+13.7596,+0.74803,+0
2012-06-03 11:53:00 PDT,+67.0387,+84.78,+13.769,+0.74803,+0
2012-06-03 11:54:00 PDT,+67.0219,+84.7359,+13.7795,+0.74803,+0
2012-06-03 11:55:00 PDT,+67.0051,+84.6908,+13.7913,+0.74803,+0
2012-06-03 11:56:00 PDT,+66.9884,+84.6446,+13.8044,+0.74803,+0
2012-06-03 11:57:00 PDT,+66.9717,+84.5973,+13.8187,+0.74803,+0
2012-06-03 11:58:00 PDT,+66.9551,+84.5489,+13.8342,+0.74803,+0
2012-06-03 11:59:00 PDT,+66.9385,+84.4994,+13.851,+0.74803,+0
2012-06-03 12:00:00 PDT,+66.922,+84.4489,+13.869,+0.74803,+0
2012-06-03 12:01:00 PDT,+66.8922,+84.3097,+13.9799,+0.74803,+0
2012-06-03 12:02:00 PDT,+66.863,+84.1724,+14.089,+0.74803,+0
2012-06-03 12:03:00 PDT,+66.8342,+84.037,+14.1962,+0.74803,+0
2012-06-03 12:04:00 PDT,+66.806,+83.9034,+14.3015,+0.74803,+0
2012-06-03 12:05:00 PDT,+66.7782,+83.7718,+14.4049,+0.74803,+0
2012-06-03 12:06:00 PDT,+66.751,+83.642,+14.5065,+0.74803,+0
2012-06-03 12:07:00 PDT,+66.7242,+83.5141,+14.6063,+0.74803,+0
2012-06-03 12:08:00 PDT,+66.698,+83.3881,+14.7041,+0.74803,+0
2012-06-03 12:09:00 PDT,+66.6722,+83.264,+14.8001,+0.74803,+0
2012-06-03 12:10:00 PDT,+66.647,+83.1418,+14.8943,+0.74803,+0
2012-06-03 12:11:00 PDT,+66.6222,+83.0214,+14.9865,+0.74803,+0
2012-06-03 12:12:00 PDT,+66.598,+82.903,+15.077,+0.74803,+0
2012-06-03 12:13:00 PDT,+66.5742,+82.7864,+15.1655,+0.74803,+0
2012-06-03 12:14:00 PDT,+66.551,+82.6717,+15.2522,+0.74803,+0
2012-06-03 12:15:00 PDT,+66.5282,+82.5589,+15.337,+0.74803,+0
2012-06-03 12:16:00 PDT,+66.506,+82.4479,+15.4199,+0.74803,+0
2012-06-03 12:17:00 PDT,+66.4842,+82.3389,+15.501,+0.74803,+0
2012-06-03 12:18:00 PDT,+66.463,+82.2317,+15.5803,+0.74803,+0
2012-06-03 12:19:00 PDT,+66.4422,+82.1265,+15.6576,+0.74803,+0
2012-06-03 12:20:00 PDT,+66.422,+82.0231,+15.7331,+0.74803,+0
2012-06-03 12:21:00 PDT,+66.4022,+81.9216,+15.8068,+0.74803,+0
2012-06-03 12:22:00 PDT,+66.383,+81.8219,+15.8785,+0.74803,+0
2012-06-03 12:23:00 PDT,+66.3642,+81.7242,+15.9484,+0.74803,+0
2012-06-03 12:24:00 PDT,+66.346,+81.6283,+16.0165,+0.74803,+0
2012-06-03 12:25:00 PDT,+66.3282,+81.5344,+16.0826,+0.74803,+0
2012-06-03 12:26:00 PDT,+66.311,+81.4423,+16.147,+0.74803,+0
2012-06-03 12:27:00 PDT,+66.2942,+81.3521,+16.2094,+0.74803,+0
2012-06-03 12:28:00 PDT,+66.278,+81.2637,+16.27,+0.74803,+0
2012-06-03 12:29:00 PDT,+66.2622,+81.1773,+16.3287,+0.74803,+0
2012-06-03 12:30:00 PDT,+66.247,+81.0927,+16.3856,+0.74803,+0
2012-06-03 12:31:00 PDT,+66.2322,+81.0101,+16.4405,+0.74803,+0
2012-06-03 12:32:00 PDT,+66.218,+80.9293,+16.4937,+0.74803,+0
2012-06-03 12:33:00 PDT,+66.2042,+80.8504,+16.5449,+0.74803,+0
2012-06-03 12:34:00 PDT,+66.191,+80.7734,+16.5943,+0.74803,+0
2012-06-03 12:35:00 PDT,+66.1782,+80.6982,+16.6419,+0.74803,+0
2012-06-03 12:36:00 PDT,+66.166,+80.625,+16.6875,+0.74803,+0
2012-06-03 12:37:00 PDT,+66.1542,+80.5536,+16.7314,+0.74803,+0
2012-06-03 12:38:00 PDT,+66.143,+80.4841,+16.7733,+0.74803,+0
2012-06-03 12:39:00 PDT,+66.1322,+80.4165,+16.8134,+0.74803,+0
2012-06-03 12:40:00 PDT,+66.122,+80.3508,+16.8516,+0.74803,+0
2012-06-03 12:41:00 PDT,+66.1122,+80.287,+16.8879,+0.74803,+0
2012-06-03 12:42:00 PDT,+66.103,+80.225,+16.9224,+0.74803,+0
2012-06-03 12:43:00 PDT,+66.0942,+80.165,+16.955,+0.74803,+0
2012-06-03 12:44:00 PDT,+66.086,+80.1068,+16.9858,+0.74803,+0
2012-06-03 12:45:00 PDT,+66.0782,+80.0505,+17.0147,+0.74803,+0
2012-06-03 12:46:00 PDT,+66.071,+79.9961,+17.0417,+0.74803,+0
2012-06-03 12:47:00 PDT,+66.0642,+79.9435,+17.0669,+0.74803,+0
2012-06-03 12:48:00 PDT,+66.058,+79.8929,+17.0902,+0.74803,+0
2012-06-03 12:49:00 PDT,+66.0522,+79.8441,+17.1116,+0.74803,+0
2012-06-03 12:50:00 PDT,+66.047,+79.7973,+17.1312,+0.74803,+0
2012-06-03 12:51:00 PDT,+66.0422,+79.7523,+17.1489,+0.74803,+0
2012-06-03 12:52:00 PDT,+66.038,+79.7092,+17.1648,+0.74803,+0
2012-06-03 12:53:00 PDT,+66.0342,+79.6679,+17.1787,+0.74803,+0
2012-06-03 12:54:00 PDT,+66.031,+79.6286,+17.1909,+0.74803,+0
2012-06-03 12:55:00 PDT,+66.0282,+79.5911,+17.2011,+0.74803,+0
2012-06-03 12:56:00 PDT,+66.026,+79.5556,+17.2095,+0.74803,+0
2012-06-03 12:57:00 PDT,+66.0242,+79.5219,+17.216,+0.74803,+0
2012-06-03 12:58:00 PDT,+66.023,+79.4901,+17.2207,+0.74803,+0
2012-06-03 12:59:00 PDT,+66.0222,+79.4601,+17.2235,+0.74803,+0
2012-06-03 13:00:00 PDT,+66.022,+79.4321,+17.2244,+0.74803,+0
2012-06-03 13:01:00 PDT,+66.0517,+79.5498,+17.1593,+0.74803,+0
2012-06-03 13:02:00 PDT,+66.081,+79.6646,+17.0945,+0.74803,+0
2012-06-03 13:03:00 PDT,+66.1097,+79.7763,+17.0301,+0.74803,+0
2012-06-03 13:04:00 PDT,+66.138,+79.8851,+16.9659,+0.74803,+0
2012-06-03 13:05:00 PDT,+66.1657,+79.9908,+16.9021,+0.74803,+0
2012-06-03 13:06:00 PDT,+66.193,+80.0936,+16.8385,+0.74803,+0
2012-06-03 13:07:00 PDT,+66.2197,+80.1933,+16.7753,+0.74803,+0
2012-06-03 13:08:00 PDT,+66.246,+80.2901,+16.7124,+0.74803,+0
2012-06-03 13:09:00 PDT,+66.2717,+80.3839,+16.6498,+0.74803,+0
2012-06-03 13:10:00 PDT,+66.297,+80.4747,+16.5875,+0.74803,+0
2012-06-03 13:11:00 PDT,+66.3217,+80.5625,+16.5255,+0.74803,+0
2012-06-03 13:12:00 PDT,+66.346,+80.6473,+16.4639,+0.74803,+0
2012-06-03 13:13:00 PDT,+66.3697,+80.7291,+16.4025,+0.74803,+0
2012-06-03 13:14:00 PDT,+66.393,+80.8079,+16.3414,+0.74803,+0
2012-06-03 13:15:00 PDT,+66.4157,+80.8837,+16.2807,+0.74803,+0
2012-06-03 13:16:00 PDT,+66.438,+80.9565,+16.2203,+0.74803,+0
2012-06-03 13:17:00 PDT,+66.4597,+81.0264,+16.1602,+0.74803,+0
2012-06-03 13:18:00 PDT,+66.481,+81.0932,+16.1003,+0.74803,+0
2012-06-03 13:19:00 PDT,+66.5017,+81.1571,+16.0409,+0.74803,+0
2012-06-03 13:20:00 PDT,+66.522,+81.2179,+15.9817,+0.74803,+0
2012-06-03 13:21:00 PDT,+66.5417,+81.2758,+15.9228,+0.74803,+0
2012-06-03 13:22:00 PDT,+66.561,+81.3306,+15.8642,+0.74803,+0
2012-06-03 13:23:00 PDT,+66.5797,+81.3825,+15.806,+0.74803,+0
2012-06-03 13:24:00 PDT,+66.598,+81.4314,+15.748,+0.74803,+0
2012-06-03 13:25:00 PDT,+66.6157,+81.4773,+15.6904,+0.74803,+0
2012-06-03 13:26:00 PDT,+66.633,+81.5201,+15.6331,+0.74803,+0
2012-06-03 13:27:00 PDT,+66.6497,+81.56,+15.5761,+0.74803,+0
2012-06-03 13:28:00 PDT,+66.666,+81.5969,+15.5194,+0.74803,+0
2012-06-03 13:29:00 PDT,+66.6817,+81.6309,+15.463,+0.74803,+0
2012-06-03 13:30:00 PDT,+66.697,+81.6618,+15.4069,+0.74803,+0
2012-06-03 13:31:00 PDT,+66.7117,+81.6897,+15.3511,+0.74803,+0
2012-06-03 13:32:00 PDT,+66.726,+81.7146,+15.2957,+0.74803,+0
2012-06-03 13:33:00 PDT,+66.7397,+81.7366,+15.2405,+0.74803,+0
2012-06-03 13:34:00 PDT,+66.753,+81.7555,+15.1857,+0.74803,+0
2012-06-03 13:35:00 PDT,+66.7657,+81.7714,+15.1312,+0.74803,+0
2012-06-03 13:36:00 PDT,+66.778,+81.7844,+15.077,+0.74803,+0
2012-06-03 13:37:00 PDT,+66.7897,+81.7944,+15.023,+0.74803,+0
2012-06-03 13:38:00 PDT,+66.801,+81.8013,+14.9695,+0.74803,+0
2012-06-03 13:39:00 PDT,+66.8117,+81.8053,+14.9162,+0.74803,+0
2012-06-03 13:40:00 PDT,+66.822,+81.8063,+14.8632,+0.74803,+0
2012-06-03 13:41:00 PDT,+66.8317,+81.8043,+14.8105,+0.74803,+0
2012-06-03 13:42:00 PDT,+66.841,+81.7993,+14.7582,+0.74803,+0
2012-06-03 13:43:00 PDT,+66.8497,+81.7913,+14.7061,+0.74803,+0
2012-06-03 13:44:00 PDT,+66.858,+81.7803,+14.6544,+0.74803,+0
2012-06-03 13:45:00 PDT,+66.8657,+81.7663,+14.603,+0.74803,+0
2012-06-03 13:46:00 PDT,+66.873,+81.7493,+14.5519,+0.74803,+0
2012-06-03 13:47:00 PDT,+66.8797,+81.7293,+14.5011,+0.74803,+0
2012-06-03 13:48:00 PDT,+66.886,+81.7064,+14.4506,+0.74803,+0
2012-06-03 13:49:00 PDT,+66.8917,+81.6804,+14.4004,+0.74803,+0
2012-06-03 13:50:00 PDT,+66.897,+81.6514,+14.3506,+0.74803,+0
2012-06-03 13:51:00 PDT,+66.9017,+81.6195,+14.301,+0.74803,+0
2012-06-03 13:52:00 PDT,+66.906,+81.5846,+14.2518,+0.74803,+0
2012-06-03 13:53:00 PDT,+66.9097,+81.5466,+14.2028,+0.74803,+0
2012-06-03 13:54:00 PDT,+66.913,+81.5057,+14.1542,+0.74803,+0
2012-06-03 13:55:00 PDT,+66.9157,+81.4618,+14.1059,+0.74803,+0
2012-06-03 13:56:00 PDT,+66.918,+81.4149,+14.0579,+0.74803,+0
2012-06-03 13:57:00 PDT,+66.9197,+81.3649,+14.0102,+0.74803,+0
2012-06-03 13:58:00 PDT,+66.921,+81.312,+13.9628,+0.74803,+0
2012-06-03 13:59:00 PDT,+66.9217,+81.2561,+13.9158,+0.74803,+0
2012-06-03 14:00:00 PDT,+66.922,+81.1973,+13.869,+0.74803,+0
2012-06-03 14:01:00 PDT,+66.9158,+81.0098,+13.8042,+0.74803,+0
2012-06-03 14:02:00 PDT,+66.9094,+80.8235,+13.7404,+0.74803,+0
2012-06-03 14:03:00 PDT,+66.9026,+80.6386,+13.6775,+0.74803,+0
2012-06-03 14:04:00 PDT,+66.8956,+80.4549,+13.6155,+0.74803,+0
2012-06-03 14:05:00 PDT,+66.8882,+80.2724,+13.5544,+0.74803,+0
2012-06-03 14:06:00 PDT,+66.8806,+80.0912,+13.4943,+0.74803,+0
2012-06-03 14:07:00 PDT,+66.8726,+79.9113,+13.4351,+0.74803,+0
2012-06-03 14:08:00 PDT,+66.8644,+79.7327,+13.3769,+0.74803,+0
2012-06-03 14:09:00 PDT,+66.8558,+79.5553,+13.3196,+0.74803,+0
2012-06-03 14:10:00 PDT,+66.847,+79.3792,+13.2632,+0.74803,+0
2012-06-03 14:11:00 PDT,+66.8378,+79.2043,+13.2077,+0.74803,+0
2012-06-03 14:12:00 PDT,+66.8284,+79.0308,+13.1532,+0.74803,+0
2012-06-03 14:13:00 PDT,+66.8186,+78.8584,+13.0996,+0.74803,+0
2012-06-03 14:14:00 PDT,+66.8086,+78.6874,+13.0469,+0.74803,+0
2012-06-03 14:15:00 PDT,+66.7982,+78.5176,+12.9952,+0.74803,+0
2012-06-03 14:16:00 PDT,+66.7876,+78.3491,+12.9444,+0.74803,+0
2012-06-03 14:17:00 PDT,+66.7766,+78.1818,+12.8945,+0.74803,+0
2012-06-03 14:18:00 PDT,+66.7654,+78.0158,+12.8456,+0.74803,+0
2012-06-03 14:19:00 PDT,+66.7538,+77.8511,+12.7976,+0.74803,+0
2012-06-03 14:20:00 PDT,+66.742,+77.6876,+12.7505,+0.74803,+0
2012-06-03 14:21:00 PDT,+66.7298,+77.5254,+12.7044,+0.74803,+0
2012-06-03 14:22:00 PDT,+66.7174,+77.3644,+12.6592,+0.74803,+0
2012-06-03 14:23:00 PDT,+66.7046,+77.2048,+12.6149,+0.74803,+0
2012-06-03 14:24:00 PDT,+66.6916,+77.0463,+12.5716,+0.74803,+0
2012-06-03 14:25:00 PDT,+66.6782,+76.8892,+12.5292,+0.74803,+0
2012-06-03 14:26:00 PDT,+66.6646,+76.7333,+12.4877,+0.74803,+0
2012-06-03 14:27:00 PDT,+66.6506,+76.5787,+12.4472,+0.74803,+0
2012-06-03 14:28:00 PDT,+66.6364,+76.4253,+12.4075,+0.74803,+0
2012-06-03 14:29:00 PDT,+66.6218,+76.2733,+12.3689,+0.74803,+0
2012-06-03 14:30:00 PDT,+66.607,+76.1224,+12.3311,+0.74803,+0
2012-06-03 14:31:00 PDT,+66.5918,+75.9729,+12.2943,+0.74803,+0
2012-06-03 14:32:00 PDT,+66.5764,+75.8246,+12.2584,+0.74803,+0
2012-06-03 14:33:00 PDT,+66.5606,+75.6775,+12.2235,+0.74803,+0
2012-06-03 14:34:00 PDT,+66.5446,+75.5318,+12.1894,+0.74803,+0
2012-06-03 14:35:00 PDT,+66.5282,+75.3873,+12.1564,+0.74803,+0
2012-06-03 14:36:00 PDT,+66.5116,+75.244,+12.1242,+0.74803,+0
2012-06-03 14:37:00 PDT,+66.4946,+75.1021,+12.093,+0.74803,+0
2012-06-03 14:38:00 PDT,+66.4774,+74.9613,+12.0627,+0.74803,+0
2012-06-03 14:39:00 PDT,+66.4598,+74.8219,+12.0333,+0.74803,+0
2012-06-03 14:40:00 PDT,+66.442,+74.6837,+12.0049,+0.74803,+0
2012-06-03 14:41:00 PDT,+66.4238,+74.5468,+11.9774,+0.74803,+0
2012-06-03 14:42:00 PDT,+66.4054,+74.4112,+11.9508,+0.74803,+0
2012-06-03 14:43:00 PDT,+66.3866,+74.2768,+11.9252,+0.74803,+0
2012-06-03 14:44:00 PDT,+66.3676,+74.1436,+11.9005,+0.74803,+0
2012-06-03 14:45:00 PDT,+66.3482,+74.0118,+11.8767,+0.74803,+0
2012-06-03 14:46:00 PDT,+66.3286,+73.8812,+11.8539,+0.74803,+0
2012-06-03 14:47:00 PDT,+66.3086,+73.7519,+11.832,+0.74803,+0
2012-06-03 14:48:00 PDT,+66.2884,+73.6238,+11.811,+0.74803,+0
2012-06-03 14:49:00 PDT,+66.2678,+73.497,+11.791,+0.74803,+0
2012-06-03 14:50:00 PDT,+66.247,+73.3715,+11.7719,+0.74803,+0
2012-06-03 14:51:00 PDT,+66.2258,+73.2472,+11.7537,+0.74803,+0
2012-06-03 14:52:00 PDT,+66.2044,+73.1242,+11.7365,+0.74803,+0
2012-06-03 14:53:00 PDT,+66.1826,+73.0024,+11.7201,+0.74803,+0
2012-06-03 14:54:00 PDT,+66.1606,+72.882,+11.7048,+0.74803,+0
2012-06-03 14:55:00 PDT,+66.1382,+72.7628,+11.6903,+0.74803,+0
2012-06-03 14:56:00 PDT,+66.1156,+72.6448,+11.6768,+0.74803,+0
2012-06-03 14:57:00 PDT,+66.0926,+72.5281,+11.6642,+0.74803,+0
2012-06-03 14:58:00 PDT,+66.0694,+72.4127,+11.6526,+0.74803,+0
2012-06-03 14:59:00 PDT,+66.0458,+72.2986,+11.6419,+0.74803,+0
2012-06-03 15:00:00 PDT,+66.022,+72.1857,+11.6321,+0.74803,+0
2012-06-03 15:01:00 PDT,+65.989,+72.2567,+11.669,+0.748353,+0
2012-06-03 15:02:00 PDT,+65.956,+72.3229,+11.7054,+0.748664,+0
2012-06-03 15:03:00 PDT,+65.923,+72.3841,+11.7411,+0.748965,+0
2012-06-03 15:04:00 PDT,+65.89,+72.4404,+11.7762,+0.749255,+0
2012-06-03 15:05:00 PDT,+65.857,+72.4918,+11.8107,+0.749534,+0
2012-06-03 15:06:00 PDT,+65.824,+72.5382,+11.8446,+0.749802,+0
2012-06-03 15:07:00 PDT,+65.791,+72.5797,+11.8778,+0.750059,+0
2012-06-03 15:08:00 PDT,+65.758,+72.6163,+11.9104,+0.750305,+0
2012-06-03 15:09:00 PDT,+65.725,+72.648,+11.9424,+0.75054,+0
2012-06-03 15:10:00 PDT,+65.692,+72.6747,+11.9738,+0.750764,+0
2012-06-03 15:11:00 PDT,+65.659,+72.6965,+12.0046,+0.750977,+0
2012-06-03 15:12:00 PDT,+65.626,+72.7134,+12.0347,+0.75118,+0
2012-06-03 15:13:00 PDT,+65.593,+72.7253,+12.0642,+0.751371,+0
2012-06-03 15:14:00 PDT,+65.56,+72.7323,+12.0931,+0.751551,+0
2012-06-03 15:15:00 PDT,+65.527,+72.7344,+12.1214,+0.751721,+0
2012-06-03 15:16:00 PDT,+65.494,+72.7315,+12.149,+0.75188,+0
2012-06-03 15:17:00 PDT,+65.461,+72.7237,+12.1761,+0.752027,+0
2012-06-03 15:18:00 PDT,+65.428,+72.711,+12.2025,+0.752164,+0
2012-06-03 15:19:00 PDT,+65.395,+72.6934,+12.2283,+0.75229,+0
2012-06-03 15:20:00 PDT,+65.362,+72.6708,+12.2534,+0.752404,+0
2012-06-03 15:21:00 PDT,+65.329,+72.6433,+12.278,+0.752508,+0
2012-06-03 15:22:00 PDT,+65.296,+72.6109,+12.3019,+0.752601,+0
2012-06-03 15:23:00 PDT,+65.263,+72.5735,+12.3252,+0.752683,+0
2012-06-03 15:24:00 PDT,+65.23,+72.5313,+12.3479,+0.752754,+0
2012-06-03 15:25:00 PDT,+65.197,+72.484,+12.3699,+0.752815,+0
2012-06-03 15:26:00 PDT,+65.164,+72.4319,+12.3914,+0.752864,+0
2012-06-03 15:27:00 PDT,+65.131,+72.3748,+12.4122,+0.752902,+0
2012-06-03 15:28:00 PDT,+65.098,+72.3128,+12.4324,+0.752929,+0
2012-06-03 15:29:00 PDT,+65.065,+72.2459,+12.452,+0.752946,+0
2012-06-03 15:30:00 PDT,+65.032,+72.174,+12.4709,+0.752951,+0
2012-06-03 15:31:00 PDT,+64.999,+72.0973,+12.4893,+0.752946,+0
2012-06-03 15:32:00 PDT,+64.966,+72.0155,+12.507,+0.752929,+0
2012-06-03 15:33:00 PDT,+64.933,+71.9289,+12.524,+0.752902,+0
2012-06-03 15:34:00 PDT,+64.9,+71.8373,+12.5405,+0.752864,+0
2012-06-03 15:35:00 PDT,+64.867,+71.7408,+12.5564,+0.752815,+0
2012-06-03 15:36:00 PDT,+64.834,+71.6394,+12.5716,+0.752754,+0
2012-06-03 15:37:00 PDT,+64.801,+71.533,+12.5862,+0.752683,+0
2012-06-03 15:38:00 PDT,+64.768,+71.4217,+12.6002,+0.752601,+0
2012-06-03 15:39:00 PDT,+64.735,+71.3055,+12.6135,+0.752508,+0
2012-06-03 15:40:00 PDT,+64.702,+71.1844,+12.6263,+0.752404,+0
2012-06-03 15:41:00 PDT,+64.669,+71.0583,+12.6384,+0.75229,+0
2012-06-03 15:42:00 PDT,+64.636,+70.9273,+12.6499,+0.752164,+0
2012-06-03 15:43:00 PDT,+64.603,+70.7914,+12.6607,+0.752027,+0
2012-06-03 15:44:00 PDT,+64.57,+70.6505,+12.671,+0.75188,+0
2012-06-03 15:45:00 PDT,+64.537,+70.5047,+12.6806,+0.751721,+0
2012-06-03 15:46:00 PDT,+64.504,+70.354,+12.6896,+0.751551,+0
2012-06-03 15:47:00 PDT,+64.471,+70.1983,+12.698,+0.751371,+0
2012-06-03 15:48:00 PDT,+64.438,+70.0377,+12.7058,+0.75118,+0
2012-06-03 15:49:00 PDT,+64.405,+69.8722,+12.7129,+0.750977,+0
2012-06-03 15:50:00 PDT,+64.372,+69.7018,+12.7195,+0.750764,+0
2012-06-03 15:51:00 PDT,+64.339,+69.5264,+12.7254,+0.75054,+0
2012-06-03 15:52:00 PDT,+64.306,+69.3461,+12.7307,+0.750305,+0
2012-06-03 15:53:00 PDT,+64.273,+69.1609,+12.7353,+0.750059,+0
2012-06-03 15:54:00 PDT,+64.24,+68.9708,+12.7394,+0.749802,+0
2012-06-03 15:55:00 PDT,+64.207,+68.7757,+12.7428,+0.749534,+0
2012-06-03 15:56:00 PDT,+64.174,+68.5757,+12.7456,+0.749255,+0
2012-06-03 15:57:00 PDT,+64.141,+68.3707,+12.7477,+0.748965,+0
2012-06-03 15:58:00 PDT,+64.108,+68.1608,+12.7493,+0.748664,+0
2012-06-03 15:59:00 PDT,+64.075,+67.946,+12.7502,+0.748353,+0
2012-06-03 16:00:00 PDT,+64.042,+67.7263,+12.7505,+0.74803,+0
2012-06-03 16:01:00 PDT,+64.009,+67.3913,+12.7337,+0.747051,+0
2012-06-03 16:02:00 PDT,+63.976,+67.055,+12.7169,+0.746083,+0
2012-06-03 16:03:00 PDT,+63.943,+66.7176,+12.6999,+0.745126,+0
2012-06-03 16:04:00 PDT,+63.91,+66.379,+12.6829,+0.74418,+0
2012-06-03 16:05:00 PDT,+63.877,+66.0392,+12.6659,+0.743245,+0
2012-06-03 16:06:00 PDT,+63.844,+65.6982,+12.6488,+0.742321,+0
2012-06-03 16:07:00 PDT,+63.811,+65.3561,+12.6316,+0.741408,+0
2012-06-03 16:08:00 PDT,+63.778,+65.0127,+12.6143,+0.740506,+0
